what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1434386042096
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1434386042097
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1434386042097
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1434386042098
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1434386042098
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1434386042137
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1434386042138
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1434386042205
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1434386042205
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1434386042206
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1434386042207
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1434386042207
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1434386042208
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1434386042357
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1434386042358
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1434386042358
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1434386042359
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1434386042360
os,sysinfo,,,"win32",1434386042377
arch,sysinfo,,,"x86_64",1434386042377
ws,sysinfo,,,"win32",1434386042377
locale,sysinfo,,,"en_US",1434386042377
processors,sysinfo,,,"4",1434386042377
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1434386042377
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1434386042377
java.specification.name,sysinfo,,,"Java Platform API Specification",1434386042377
java.specification.vendor,sysinfo,,,"Oracle Corporation",1434386042377
java.specification.version,sysinfo,,,"1.7",1434386042377
java.vendor,sysinfo,,,"Oracle Corporation",1434386042377
java.version,sysinfo,,,"1.7.0_55",1434386042377
java.vm.info,sysinfo,,,"mixed mode",1434386042377
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1434386042377
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1434386042377
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1434386042377
java.vm.specification.version,sysinfo,,,"1.7",1434386042377
java.vm.vendor,sysinfo,,,"Oracle Corporation",1434386042377
java.vm.version,sysinfo,,,"24.55-b03",1434386042377
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1434386043352
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1434386043466
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1434386043476
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1434386043620
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1434386043699
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1434386043808
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1434386045760
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1434386048527
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1434386048636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434386049129
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1434386051135
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1434386051136
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1434386051219
