what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561196376
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434561197119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434561197251
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434561198086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434561198191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561200379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561204837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561208421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561228876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561232191
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434561233972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561260594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434561271013
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434561273147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434561273249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561293980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561311670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561329489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561339359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561345257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561352115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561359967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561372373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561394478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561400160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561403598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561409999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561412295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561436988
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434561437367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561602874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561606461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561606495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561607785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561607794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561620524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561632808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434561634262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434561649742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434561649847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561656157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561661830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561669466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561686067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561692931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561704722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561708877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434561714056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561717157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561717773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561718271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561718760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561719697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561720175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561720689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561721249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561721982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561722498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561723207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561725470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561736412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561740042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561748637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561761167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561764732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561769456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561779748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561783248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561788711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561800609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561805016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561809929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561822341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561826636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561831243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561843795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561847258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561853118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561862808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561869103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561874277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561877206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561887636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561891862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561896004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561905770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561908808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561913143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561925455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561928956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561933144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434561941188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434561945309
