what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1434731620547
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1434731620548
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1434731620548
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1434731620549
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1434731620549
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1434731620550
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1434731620550
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1434731620551
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1434731620551
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1434731620552
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1434731620553
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1434731620553
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1434731620555
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1434731620555
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1434731620556
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1434731620556
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1434731620557
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1434731620558
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1434731620559
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1434731620560
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1434731620560
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1434731620560
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1434731620561
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1434731620562
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1434731620562
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1434731620563
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1434731620564
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1434731620565
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1434731620566
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1434731620567
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1434731620567
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1434731620568
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1434731620568
os,sysinfo,,,"win32",1434731620572
arch,sysinfo,,,"x86_64",1434731620572
ws,sysinfo,,,"win32",1434731620572
locale,sysinfo,,,"en_US",1434731620572
processors,sysinfo,,,"4",1434731620572
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1434731620572
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1434731620572
java.specification.name,sysinfo,,,"Java Platform API Specification",1434731620572
java.specification.vendor,sysinfo,,,"Oracle Corporation",1434731620572
java.specification.version,sysinfo,,,"1.7",1434731620572
java.vendor,sysinfo,,,"Oracle Corporation",1434731620572
java.version,sysinfo,,,"1.7.0_55",1434731620572
java.vm.info,sysinfo,,,"mixed mode",1434731620572
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1434731620572
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1434731620572
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1434731620572
java.vm.specification.version,sysinfo,,,"1.7",1434731620572
java.vm.vendor,sysinfo,,,"Oracle Corporation",1434731620572
java.vm.version,sysinfo,,,"24.55-b03",1434731620572
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1434731625186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434732132681
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732145071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732145151
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434732146475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732146525
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1434732154883
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1434732154884
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1434732154892
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1434732154902
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1434732154946
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1434732154951
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1434732154956
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1434732154975
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1434732154983
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1434732155076
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1434732155078
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1434732155395
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1434732155913
started,bundle,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse",1434732155930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732310803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732374114
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434732374275
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732376810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732376872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434732378759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732378800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434732410070
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434732529065
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1434732539485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732542564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732548776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732554787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732575087
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732575521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732575596
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434732576230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732576269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434732580932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434732595431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434732603984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434732704815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434732723892
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1434732758613
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1434732759588
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1434732759649
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1434732759675
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1434732759748
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1434732759760
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1434732759810
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1434732759821
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1434732759832
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1434732759838
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1434732759840
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1434732759878
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1434732759882
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1434732759928
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1434732759995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732760184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732761563
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434732763420
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434732763465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732764651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732772853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732773997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732775794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732776383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434732786274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434732787462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732794625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732794699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732797211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732798522
opened,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1434732798901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434732799630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732805649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732805657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732807305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732815384
activated,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1434732815393
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434732815491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434732827638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434732919384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733017095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733018545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733396540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733398023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733483771
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434733485578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434733508433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733536789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733537922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434733545261
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434733547844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733553374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733562688
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733563098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733563168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733566613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434733574497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733576165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434733577538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434733581826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733583276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733587577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434733588938
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434733590953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733590989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434733596584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733612662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434733616509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733618319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434733619926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733625238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733625338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434733639078
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1434733646332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733649737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733657187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733659161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733671856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733677384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733697672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733703669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733711246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733733092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434733738637
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434733750210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434733750241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733752519
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1434733791422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733803872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434733809022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733814508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434733836702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434733846303
