what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1433781159092
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1433781159092
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1433781159093
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1433781159094
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1433781159094
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1433781159095
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1433781159096
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1433781159096
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1433781159097
os,sysinfo,,,"win32",1433781159103
arch,sysinfo,,,"x86_64",1433781159103
ws,sysinfo,,,"win32",1433781159103
locale,sysinfo,,,"en_US",1433781159103
processors,sysinfo,,,"4",1433781159104
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1433781159104
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1433781159104
java.specification.name,sysinfo,,,"Java Platform API Specification",1433781159104
java.specification.vendor,sysinfo,,,"Oracle Corporation",1433781159104
java.specification.version,sysinfo,,,"1.7",1433781159104
java.vendor,sysinfo,,,"Oracle Corporation",1433781159104
java.version,sysinfo,,,"1.7.0_55",1433781159104
java.vm.info,sysinfo,,,"mixed mode",1433781159104
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1433781159104
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1433781159104
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1433781159104
java.vm.specification.version,sysinfo,,,"1.7",1433781159104
java.vm.vendor,sysinfo,,,"Oracle Corporation",1433781159104
java.vm.version,sysinfo,,,"24.55-b03",1433781159104
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1433781160146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781160501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781162427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781165685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781165731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781167967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781175364
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433781175405
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1433781181855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781184659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781188137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433781220307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781247998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781291585
started,bundle,org.testng.eclipse,6.9.5.201505260426,"org.testng.eclipse",1433781305073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781312366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781316052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781324851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781371458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781394690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781472961
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433781487898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781506774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781522981
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433781523421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433781523494
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1433781553522
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1433781553541
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1433781553553
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1433781553558
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1433781553603
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1433781553606
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1433781553609
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1433781553632
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1433781553639
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1433781553704
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1433781553706
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1433781553980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781554144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781566481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781573991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781577727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781581314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781596248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1433781602268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781604866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781616012
error,log,,,"Internal Error",1433781630336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781634454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433781635613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781657366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433781657432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1433781663645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433782059686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433782109838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433782120302
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433782127588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433782127631
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1433782138358
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1433782138940
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1433782139013
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1433782139030
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1433782139243
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1433782139306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433782139386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433782141037
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1433782141224
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1433782141239
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1433782141286
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1433782141294
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1433782141309
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1433782141316
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1433782141318
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1433782141356
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1433782141362
opened,view,org.testng.eclipse,6.9.5.201505260426,"org.testng.eclipse.ResultView",1433782141624
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433782142422
