what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431537292716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431537297456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537311512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537312936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431537313236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431537318490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431537328753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431537330474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537348059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537358111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537362968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537389689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431537394373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431537399863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431537404114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431537407924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537412264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537413824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431537414185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431537417847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431537438334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431537440338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431537446740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537471839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431537473249
